11162, 5264, 1273, 4206, 2.000000
10247, 16006, 6310, 9566, 1.000000
4666, 9763, 12493, 10040, 1.000000
7671, 9338, 10957, 6563, 1.000000
14313, 1080, 3875, 9227, 1.000000
1193, 16640, 16346, 2488, 1.000000
15770, 6878, 14999, 13030, 1.000000
7906, 6643, 10129, 8195, 1.000000
8072, 13807, 5794, 812, 1.000000
6673, 14393, 6662, 14392, 2.000000
10993, 14776, 9270, 13340, 1.000000
3367, 3362, 14070, 3361, 2.000000
3485, 10358, 6253, 772, 1.000000
10581, 10382, 1360, 4656, 1.000000
2332, 3803, 16866, 13510, 1.000000
7471, 13705, 14679, 13209, 1.000000
5240, 3769, 10770, 3770, 1.000000
8017, 12327, 9908, 10389, 1.000000
7265, 16815, 9326, 13403, 1.000000
16155, 7504, 15248, 14795, 1.000000
7418, 802, 8176, 5591, 1.000000
10903, 5976, 10905, 5990, 2.000000
9353, 1817, 16740, 11021, 1.000000
1693, 4734, 15003, 4733, 1.000000
9373, 10185, 9458, 4466, 1.000000
2586, 2353, 1105, 10264, 1.000000
1232, 13802, 3141, 3440, 1.000000
2314, 11162, 1273, 4206, 2.000000
13002, 8052, 7468, 10755, 1.000000
5924, 3607, 15087, 14250, 1.000000
3532, 12507, 779, 6074, 1.000000
1, 11423, 2623, 4578, 1.000000
14718, 6837, 11065, 7885, 1.000000
14040, 6090, 8260, 11455, 1.000000
7572, 6700, 11606, 9582, 1.000000
7515, 12847, 15305, 11124, 1.000000
16061, 16171, 7282, 10926, 1.000000
3755, 16544, 7781, 15292, 1.000000
7694, 9154, 12452, 6774, 1.000000
8346, 10301, 11790, 6800, 1.000000
12727, 12113, 6771, 11244, 1.000000
7634, 10007, 10987, 11989, 1.000000
3258, 270, 14686, 14024, 1.000000
12283, 7970, 8327, 6888, 1.000000
13918, 3298, 3143, 5554, 1.000000
1932, 5530, 14114, 4607, 2.000000
14190, 13226, 4944, 523, 1.000000
7475, 16097, 5608, 14331, 1.000000
3769, 13157, 13296, 13158, 2.000000
1219, 3595, 15214, 2535, 2.000000
9510, 8222, 6323, 11128, 1.000000
355, 16597, 4242, 13151, 1.000000
7310, 11227, 16214, 9788, 1.000000
14526, 11536, 13689, 6334, 1.000000
13540, 10832, 968, 15408, 1.000000
8385, 10814, 7928, 7022, 1.000000
15674, 16542, 6714, 9566, 1.000000
15272, 12239, 16165, 5273, 2.000000
12306, 10486, 9439, 7305, 1.000000
7693, 11526, 6932, 15423, 1.000000
6950, 14718, 11599, 12905, 1.000000
4889, 3231, 6929, 2723, 1.000000
2249, 4025, 13898, 2772, 2.000000
13855, 11583, 11216, 7585, 1.000000
11091, 16129, 11359, 10944, 1.000000
4531, 13512, 7088, 14153, 1.000000
12311, 10860, 1552, 14206, 1.000000
7302, 6937, 10616, 13419, 1.000000
9130, 6873, 11571, 16679, 1.000000
13561, 6970, 11078, 10662, 1.000000
7089, 14749, 14245, 14748, 1.000000
15677, 7058, 9915, 10236, 1.000000
6957, 9356, 15420, 7842, 1.000000
2812, 1462, 9763, 12493, 1.000000
7940, 3477, 486, 6079, 1.000000
15160, 10126, 2278, 776, 1.000000
11206, 11041, 2399, 5447, 2.000000
1819, 13630, 5668, 13152, 1.000000
15262, 11642, 11226, 9296, 1.000000
5343, 11545, 6140, 785, 1.000000
7556, 14625, 10628, 11906, 1.000000
16532, 14440, 7811, 9416, 1.000000
7346, 10606, 11394, 7844, 1.000000
14835, 12228, 1172, 4309, 1.000000
9475, 9835, 7572, 4112, 1.000000
10377, 3542, 4191, 11399, 1.000000
2162, 832, 14680, 2494, 1.000000
10150, 6414, 10234, 9208, 1.000000
939, 14224, 5438, 2083, 2.000000
10155, 6455, 7655, 12149, 1.000000
4377, 1009, 9852, 3135, 1.000000
1637, 10450, 3343, 14406, 2.000000
15158, 9501, 7177, 15551, 1.000000
11678, 13664, 9709, 6862, 1.000000
73, 13712, 15909, 5195, 1.000000
8112, 6981, 13299, 9358, 1.000000
14120, 9255, 5782, 13004, 1.000000
10500, 3111, 532, 4775, 1.000000
1805, 12280, 5755, 3545, 1.000000
7849, 15917, 10321, 6828, 1.000000
16465, 7767, 6610, 9261, 1.000000
7171, 9517, 12678, 10624, 1.000000
6000, 8447, 282, 14362, 2.000000
1114, 2973, 3856, 15868, 2.000000
15197, 11147, 7944, 10866, 1.000000
11671, 3926, 7934, 15783, 1.000000
11926, 536, 4038, 4440, 2.000000
12378, 14870, 14236, 7072, 1.000000
9189, 10044, 15448, 15447, 1.000000
8650, 8981, 8984, 8982, 2.000000
6074, 779, 4057, 12507, 1.000000
8327, 6888, 7970, 14886, 1.000000
13700, 6348, 8080, 11825, 1.000000
2216, 14595, 4130, 14428, 1.000000
10847, 16729, 11227, 7758, 1.000000
10010, 13176, 16469, 2076, 1.000000
6146, 698, 6150, 11958, 1.000000
12147, 365, 11166, 4910, 1.000000
5591, 3851, 14556, 5068, 1.000000
12499, 7546, 433, 3407, 1.000000
6196, 12127, 12313, 10468, 1.000000
9129, 15348, 6937, 12482, 1.000000
15388, 9462, 6700, 10753, 1.000000
928, 11569, 2645, 2646, 1.000000
14160, 12683, 11914, 14720, 1.000000
3503, 3925, 12252, 1361, 1.000000
8297, 4518, 13400, 12455, 1.000000
14875, 14818, 13013, 7456, 1.000000
8182, 14570, 16812, 9406, 1.000000
4507, 12765, 3138, 2757, 1.000000
12151, 6895, 15358, 8259, 1.000000
14006, 11567, 1760, 9937, 1.000000
7702, 14237, 14498, 14411, 1.000000
1587, 3707, 10971, 4564, 1.000000
10619, 15984, 8378, 14683, 1.000000
10628, 14625, 10289, 6318, 1.000000
3982, 3983, 13091, 15656, 1.000000
751, 9624, 2904, 11340, 1.000000
12388, 354, 9698, 5162, 1.000000
9976, 3911, 9617, 10605, 1.000000
13049, 10461, 7274, 6353, 1.000000
16770, 15518, 5995, 15812, 1.000000
5976, 10904, 10906, 10903, 2.000000
10924, 10459, 7450, 9357, 1.000000
6627, 11016, 7594, 9699, 1.000000
10010, 7517, 11015, 4534, 1.000000
8687, 8601, 8602, 8441, 2.000000
6046, 13654, 8127, 6040, 1.000000
14950, 3170, 14951, 3481, 2.000000
8526, 8429, 15544, 6550, 1.000000
15119, 7044, 8185, 12377, 1.000000
14921, 16398, 10773, 10438, 1.000000
14190, 12221, 1265, 4944, 1.000000
10016, 12193, 7081, 12303, 1.000000
7671, 11552, 15287, 10671, 1.000000
3612, 785, 13647, 2184, 1.000000
1575, 10723, 13043, 3974, 1.000000
7252, 13172, 13564, 9914, 1.000000
10655, 11689, 13660, 731, 1.000000
13777, 11690, 1896, 13778, 1.000000
10294, 745, 2381, 2087, 1.000000
12411, 7809, 2563, 10081, 1.000000
1159, 10291, 3713, 4231, 1.000000
1418, 4798, 12027, 10660, 1.000000
10348, 13425, 7425, 13699, 1.000000
10734, 9923, 6492, 7739, 1.000000
1706, 15901, 5521, 3444, 1.000000
5251, 5488, 2922, 10414, 1.000000
13747, 4451, 3596, 1669, 1.000000
13384, 6767, 13548, 7963, 1.000000
9656, 8014, 6363, 11601, 1.000000
8382, 6634, 12769, 11107, 1.000000
11962, 8233, 10607, 7382, 1.000000
13403, 10012, 6408, 12726, 1.000000
9320, 15934, 12717, 13804, 1.000000
2069, 13816, 16118, 5644, 1.000000
16095, 12654, 7576, 15325, 1.000000
7338, 13469, 15581, 15018, 1.000000
15401, 7879, 1561, 2977, 1.000000
2687, 2328, 12369, 14566, 1.000000
5920, 14465, 5781, 4184, 2.000000
10234, 9208, 11544, 7847, 1.000000
6634, 11356, 12070, 8382, 1.000000
9832, 13944, 11589, 7791, 1.000000
9268, 6252, 5120, 1975, 1.000000
8553, 8658, 16915, 8551, 2.000000
14161, 9838, 16052, 6848, 1.000000
14063, 6660, 11170, 10808, 1.000000
2323, 16608, 16607, 188, 1.000000
6080, 4004, 10528, 451, 2.000000
6855, 7460, 12100, 12110, 1.000000
7830, 6598, 7311, 10441, 1.000000
4248, 9624, 1609, 2904, 1.000000
7948, 13116, 4889, 10577, 1.000000
7976, 9838, 6848, 11941, 1.000000
431, 10597, 7894, 6018, 1.000000
7424, 11973, 15265, 14138, 1.000000
9610, 6608, 13581, 11643, 1.000000
15192, 12113, 12727, 7189, 1.000000
14014, 2840, 15839, 5086, 1.000000
11052, 2710, 4256, 5123, 1.000000
11577, 14458, 6331, 7180, 1.000000
6966, 9123, 7839, 10018, 1.000000
14867, 9545, 6561, 9247, 1.000000
6271, 12950, 2501, 6270, 1.000000
4973, 7315, 643, 5482, 2.000000
14463, 1643, 14464, 2134, 2.000000
4892, 3686, 395, 14793, 1.000000
11254, 11554, 14750, 4206, 1.000000
9511, 14673, 6459, 9829, 1.000000
13696, 6709, 7502, 10127, 1.000000
1363, 3024, 3925, 13901, 1.000000
11642, 13490, 9296, 7416, 1.000000
11900, 9797, 6645, 10814, 1.000000
10792, 9992, 466, 8140, 1.000000
10452, 6825, 7833, 10302, 1.000000
16729, 10194, 7758, 10506, 1.000000
7898, 6809, 11003, 9408, 1.000000
6829, 12423, 10999, 7898, 1.000000
6309, 8229, 15499, 13664, 1.000000
10896, 14051, 5163, 122, 1.000000
4302, 1004, 11754, 10805, 1.000000
13454, 14661, 1786, 4291, 1.000000
9224, 999, 6016, 433, 1.000000
4742, 8314, 5694, 360, 1.000000
14446, 7109, 11626, 15000, 1.000000
11020, 3556, 793, 5967, 1.000000
15673, 14703, 1484, 8314, 1.000000
3883, 9466, 2263, 1614, 1.000000
2877, 15685, 12317, 163, 1.000000
3445, 12069, 13321, 1893, 1.000000
11623, 3197, 2823, 15724, 1.000000
9441, 4876, 4307, 13230, 1.000000
6661, 9941, 9638, 9940, 2.000000
10357, 7069, 11504, 12093, 1.000000
14477, 2397, 402, 3406, 1.000000
2963, 14690, 11301, 12912, 1.000000
3574, 3573, 1488, 14595, 1.000000
11388, 14050, 7361, 6356, 1.000000
9584, 837, 5899, 5900, 1.000000
12835, 16489, 3745, 299, 1.000000
10414, 9535, 14692, 5490, 1.000000
2502, 11836, 4516, 10743, 2.000000
7936, 10616, 14685, 10128, 1.000000
8709, 8775, 17017, 8801, 2.000000
1103, 9167, 10024, 7862, 1.000000
6512, 7625, 8209, 11538, 1.000000
15596, 10091, 7535, 13264, 1.000000
8238, 3085, 14724, 1132, 1.000000
15771, 6553, 11810, 8320, 1.000000
14336, 5574, 10070, 12486, 1.000000
4489, 5037, 13323, 7744, 1.000000
5441, 1443, 4457, 6613, 2.000000
6613, 1443, 4457, 6612, 2.000000
14389, 6591, 7760, 4458, 1.000000
7277, 9603, 15610, 10334, 1.000000
4306, 13323, 9171, 1093, 1.000000
6613, 6612, 4457, 6614, 2.000000
14386, 4458, 14385, 14388, 2.000000
5014, 6614, 293, 4457, 2.000000
4457, 293, 4459, 6614, 2.000000
1603, 16362, 10920, 10140, 1.000000
3911, 10343, 15408, 9976, 1.000000
14388, 4458, 14385, 14368, 1.000000
6613, 6612, 6614, 4458, 2.000000
7944, 12870, 12871, 8153, 1.000000
16250, 8146, 7899, 7335, 1.000000
2751, 13014, 1448, 6278, 2.000000
6032, 14210, 16324, 15324, 1.000000
6032, 16328, 6189, 6031, 2.000000
10989, 9198, 10570, 7141, 1.000000
313, 9894, 5109, 8293, 2.000000
9838, 16267, 16052, 5119, 1.000000
9355, 12892, 8300, 7488, 1.000000
9361, 11772, 12458, 9646, 1.000000
4617, 4455, 1905, 13715, 1.000000
10384, 14646, 15747, 7738, 1.000000
7771, 12000, 6865, 10150, 1.000000
15019, 13974, 13734, 8093, 1.000000
6255, 2612, 3940, 11828, 2.000000
3342, 10305, 10804, 4254, 1.000000
8625, 8626, 8431, 8526, 2.000000
7455, 14668, 9274, 10460, 1.000000
15142, 9214, 6889, 15127, 1.000000
6987, 4470, 6019, 4469, 2.000000
3403, 3654, 13611, 190, 2.000000
10403, 10404, 4057, 5106, 2.000000
4147, 783, 16248, 16247, 2.000000
16429, 14913, 12716, 1203, 2.000000
16363, 7545, 15769, 16302, 1.000000
16495, 6986, 9173, 14762, 1.000000
13788, 13250, 5170, 1239, 1.000000
13003, 11738, 12646, 6950, 1.000000
8297, 4518, 1101, 13400, 1.000000
9353, 16740, 531, 11021, 1.000000
15747, 10159, 602, 9330, 1.000000
10767, 9774, 7090, 10691, 1.000000
16870, 7639, 6806, 12724, 1.000000
2197, 4220, 16364, 3926, 2.000000
14838, 3921, 19, 16676, 1.000000
12107, 3748, 9058, 6129, 1.000000
12503, 11731, 16749, 16044, 1.000000
16949, 17023, 8875, 8883, 1.000000
14087, 2362, 15822, 12712, 1.000000
13997, 9297, 10781, 6904, 1.000000
1792, 3998, 8252, 14, 1.000000
15596, 9782, 10091, 6712, 1.000000
11686, 16885, 2385, 26, 1.000000
9048, 9047, 1081, 9054, 2.000000
13390, 7136, 10175, 14657, 1.000000
1394, 4438, 6028, 16633, 2.000000
10118, 800, 11162, 5264, 2.000000
13415, 7941, 6632, 12868, 1.000000
7863, 9414, 15486, 6489, 1.000000
16711, 9141, 12327, 11062, 1.000000
15847, 3414, 11454, 13595, 1.000000
6011, 2042, 7315, 5482, 2.000000
2225, 149, 13169, 5583, 1.000000
8120, 13876, 155, 13211, 1.000000
12749, 4454, 8011, 13230, 1.000000
5177, 1547, 14224, 3704, 2.000000
5508, 11010, 14875, 859, 1.000000
12944, 9273, 12448, 15755, 1.000000
3919, 14224, 2861, 939, 2.000000
11058, 7228, 9729, 10819, 1.000000
13294, 7682, 5983, 12120, 1.000000
12887, 15900, 9307, 6804, 1.000000
310, 3886, 4907, 10715, 2.000000
1193, 4769, 15452, 16640, 1.000000
4140, 4004, 8290, 2462, 2.000000
8406, 8473, 7092, 8568, 1.000000
483, 4596, 13908, 3531, 1.000000
7556, 9831, 9832, 14625, 1.000000
13959, 3030, 3613, 1806, 1.000000
5653, 2857, 2017, 10886, 1.000000
22, 16424, 14114, 4607, 1.000000
8225, 14726, 6797, 10648, 1.000000
9722, 11734, 15989, 7082, 1.000000
1626, 4794, 9807, 14511, 1.000000
10911, 6826, 9604, 10191, 1.000000
13863, 5850, 12509, 8200, 1.000000
5274, 16165, 14601, 14602, 2.000000
13158, 4923, 10978, 15282, 2.000000
5311, 12208, 15682, 1456, 1.000000
10081, 988, 7925, 2562, 1.000000
8586, 8589, 15048, 6866, 1.000000
1324, 5873, 9830, 3079, 1.000000
5733, 10402, 9124, 5732, 1.000000
13075, 8385, 13074, 7220, 1.000000
12720, 13299, 8112, 6981, 1.000000
12692, 6309, 8325, 7356, 1.000000
578, 8361, 7516, 4533, 2.000000
7697, 12455, 14200, 9446, 1.000000
16683, 11035, 14006, 9937, 1.000000
856, 15971, 2694, 14239, 1.000000
14441, 9746, 11118, 13257, 1.000000
14744, 9167, 42, 14745, 1.000000
12818, 15363, 11145, 9667, 1.000000
12254, 6616, 12847, 7515, 1.000000
1556, 5471, 4078, 10554, 1.000000
9784, 13624, 11922, 15372, 1.000000
8053, 15600, 10508, 5489, 1.000000
14793, 13366, 12136, 14986, 1.000000
10023, 6386, 10357, 9338, 1.000000
5322, 420, 2010, 8317, 1.000000
9143, 12073, 13652, 6903, 1.000000
9429, 10899, 6364, 9330, 1.000000
12030, 8012, 14762, 9173, 1.000000
4377, 10914, 1903, 4464, 1.000000
3220, 190, 5419, 13610, 2.000000
12173, 11964, 14054, 6337, 1.000000
5344, 11308, 4756, 1062, 1.000000
12732, 8097, 11348, 6491, 1.000000
6147, 8395, 8411, 9691, 2.000000
11756, 13398, 11502, 4823, 1.000000
9185, 14889, 8371, 16754, 1.000000
2577, 11585, 890, 4449, 1.000000
15945, 7025, 8370, 7874, 1.000000
11284, 1584, 5444, 13452, 1.000000
5545, 1488, 16795, 14595, 1.000000
3838, 10340, 5574, 798, 2.000000
6686, 6680, 9704, 1081, 1.000000
3401, 11903, 10595, 2162, 1.000000
15663, 12000, 7248, 7731, 1.000000
15547, 12878, 7232, 11644, 1.000000
13871, 759, 13872, 4300, 2.000000
11405, 1192, 6211, 6213, 1.000000
12022, 11163, 6902, 10954, 1.000000
3480, 5183, 15328, 3529, 2.000000
14332, 14333, 2736, 1153, 2.000000
292, 10986, 10134, 11357, 1.000000
9196, 7802, 7686, 9668, 1.000000
9970, 7284, 14615, 10921, 1.000000
1178, 15282, 4990, 10978, 2.000000
10977, 1970, 5404, 1227, 1.000000
10569, 6562, 16104, 15592, 1.000000
9208, 7243, 11136, 6517, 1.000000
13541, 9985, 10312, 6548, 1.000000
16529, 1097, 9029, 8503, 1.000000
14912, 2928, 3105, 371, 2.000000
7238, 16306, 11605, 10487, 1.000000
9774, 10690, 10681, 10682, 1.000000
2485, 665, 16868, 2486, 2.000000
10720, 1719, 4861, 10964, 1.000000
3038, 3420, 11025, 67, 2.000000
5553, 16825, 2256, 14920, 2.000000
13463, 9228, 7194, 11574, 1.000000
5498, 9715, 5499, 8076, 1.000000
4292, 305, 12752, 5136, 1.000000
7341, 9871, 7703, 14121, 1.000000
6210, 13982, 2366, 3977, 2.000000
9762, 5684, 3413, 1320, 2.000000
4520, 635, 2725, 15060, 1.000000
7405, 11855, 9379, 6553, 1.000000
10184, 15850, 11226, 3583, 1.000000
8403, 8491, 8490, 8418, 2.000000
11687, 6745, 13344, 14458, 1.000000
14256, 7975, 12772, 6564, 1.000000
10300, 9500, 7297, 6792, 1.000000
14265, 1846, 3306, 12414, 1.000000
110, 9549, 10708, 14046, 1.000000
6234, 615, 14047, 6227, 1.000000
9842, 613, 3964, 9840, 2.000000
7812, 12039, 6871, 10043, 1.000000
7875, 10996, 7112, 13780, 1.000000
2500, 10243, 2061, 205, 1.000000
4558, 5962, 10845, 3544, 2.000000
795, 12776, 7857, 10560, 1.000000
14401, 6397, 11643, 7160, 1.000000
13173, 6152, 10126, 9691, 1.000000
14014, 1998, 11854, 1856, 1.000000
15095, 3086, 4573, 13118, 1.000000
11225, 12253, 7011, 13703, 1.000000
12177, 9675, 6439, 7937, 1.000000
8309, 9786, 3944, 2466, 1.000000
5849, 9671, 10257, 10709, 1.000000
2443, 4584, 16685, 2286, 1.000000
898, 10617, 5970, 3475, 1.000000
12648, 9352, 11726, 2229, 1.000000
14655, 14653, 9139, 7511, 1.000000
14329, 3392, 1130, 10880, 1.000000
8257, 7169, 6511, 11714, 1.000000
11508, 10391, 6252, 6162, 1.000000
3035, 1992, 13061, 3187, 1.000000
16181, 14040, 9948, 6090, 1.000000
14783, 12720, 7752, 6721, 1.000000
7686, 3434, 3357, 3435, 2.000000
4914, 16214, 14467, 14407, 1.000000
13706, 14153, 199, 12219, 1.000000
896, 3516, 15184, 2390, 2.000000
14182, 5141, 4229, 743, 1.000000
5014, 6612, 14387, 4457, 2.000000
15674, 6714, 13609, 9566, 1.000000
11455, 9225, 8102, 7409, 1.000000
1969, 7996, 6934, 11440, 1.000000
1608, 10680, 10677, 10676, 1.000000
4303, 14199, 10581, 9577, 1.000000
3543, 518, 13507, 3940, 1.000000
2346, 11018, 15801, 14329, 1.000000
3873, 11142, 1119, 9571, 1.000000
9573, 5911, 5366, 15707, 1.000000
12906, 7113, 9975, 10455, 1.000000
12091, 16586, 12266, 2987, 1.000000
6727, 11202, 14475, 12074, 1.000000
984, 5254, 4745, 9645, 1.000000
7917, 12692, 8273, 11313, 1.000000
6727, 14475, 11202, 11682, 1.000000
5270, 12484, 5279, 396, 1.000000
5401, 10655, 4470, 2029, 2.000000
13321, 7015, 12320, 9568, 1.000000
15101, 9120, 6243, 9864, 1.000000
8649, 8943, 8945, 8648, 2.000000
8641, 336, 6682, 8642, 2.000000
6906, 9657, 11364, 16746, 1.000000
6480, 9439, 12875, 7822, 1.000000
14909, 719, 5052, 2698, 1.000000
5617, 2648, 10687, 10686, 1.000000
104, 13290, 3374, 7958, 1.000000
11517, 14746, 10565, 4875, 1.000000
2886, 11961, 782, 4927, 1.000000
10785, 12026, 4898, 276, 1.000000
6103, 11658, 6100, 6261, 1.000000
9126, 11164, 16030, 16762, 1.000000
8964, 236, 8545, 8534, 2.000000
10300, 16643, 7117, 11857, 1.000000
12788, 10058, 16249, 6779, 1.000000
4568, 11938, 2792, 1195, 1.000000
7181, 11043, 13459, 11493, 1.000000
9600, 6991, 13044, 632, 1.000000
4332, 11966, 5589, 1298, 1.000000
8113, 11171, 16500, 6470, 1.000000
8514, 8526, 13029, 6550, 1.000000
4369, 1372, 16900, 16705, 1.000000
6068, 11808, 10524, 612, 1.000000
12946, 10089, 14795, 7504, 1.000000
16224, 16223, 41, 9876, 1.000000
12781, 4056, 11000, 5993, 1.000000
6475, 9704, 16132, 9248, 1.000000
10119, 7353, 9279, 11420, 1.000000
15434, 1424, 13127, 3497, 1.000000
13572, 12460, 12840, 4210, 1.000000
12129, 4027, 7175, 3696, 2.000000
9669, 6015, 2176, 6016, 1.000000
4012, 16377, 5097, 485, 1.000000
9740, 2370, 12992, 2369, 1.000000
327, 15403, 5388, 10920, 1.000000
6433, 12867, 8233, 15305, 1.000000
10328, 13767, 15938, 1289, 2.000000
12839, 15815, 6845, 10651, 1.000000
7285, 6653, 6651, 7286, 2.000000
6050, 6125, 6051, 8282, 2.000000
6013, 6070, 8283, 1470, 2.000000
2165, 12893, 1219, 15214, 2.000000
15915, 2632, 10722, 5690, 1.000000
1151, 11920, 2426, 4722, 2.000000
11403, 7136, 10175, 13390, 1.000000
9045, 9056, 9059, 9022, 2.000000
6664, 6018, 6653, 999, 2.000000
6016, 6657, 685, 6017, 2.000000
7771, 6414, 10150, 11991, 1.000000
3283, 4838, 119, 15650, 1.000000
10616, 1581, 4271, 12401, 1.000000
16426, 6498, 11969, 11526, 1.000000
6032, 9798, 15946, 15324, 1.000000
12039, 6947, 8170, 10037, 1.000000
6769, 7975, 10245, 10083, 1.000000
4581, 789, 4213, 10932, 1.000000
1081, 9248, 9639, 6649, 1.000000
6690, 431, 6688, 6675, 2.000000
14543, 4776, 2133, 12804, 1.000000
2819, 11061, 1911, 344, 2.000000
11874, 12811, 7244, 8344, 1.000000
6654, 10432, 6689, 6687, 2.000000
7012, 9798, 12377, 14570, 1.000000
12390, 2595, 13279, 12682, 1.000000
15980, 4674, 809, 14956, 1.000000
6013, 6014, 6657, 6015, 1.000000
11842, 6801, 9555, 11157, 1.000000
8165, 15735, 11389, 62, 1.000000
12257, 16299, 7761, 1197, 1.000000
15828, 11132, 9252, 6961, 1.000000
10598, 925, 5824, 4108, 1.000000
12048, 7359, 7077, 7778, 1.000000
13040, 1, 3297, 14584, 1.000000
7286, 6657, 6016, 999, 2.000000
8596, 13517, 456, 11908, 1.000000
1636, 10598, 5824, 4108, 1.000000
2745, 15660, 5340, 1063, 1.000000
16402, 9710, 6618, 11157, 1.000000
13427, 11909, 5761, 9960, 1.000000
6955, 12988, 9265, 11583, 1.000000
10816, 7823, 10517, 9768, 1.000000
11415, 16043, 2744, 3805, 1.000000
14617, 7949, 12818, 11824, 1.000000
5147, 2755, 14690, 11301, 1.000000
167, 12979, 3326, 12671, 1.000000
6691, 6692, 6655, 79, 1.000000
13407, 6391, 16678, 9936, 1.000000
13449, 5955, 4430, 2283, 1.000000
2805, 2979, 145, 15607, 1.000000
16120, 12319, 9598, 4124, 1.000000
15983, 12257, 3355, 2819, 2.000000
13095, 5349, 688, 1671, 1.000000
557, 13551, 12265, 4310, 1.000000
2777, 1749, 16788, 10653, 1.000000
6051, 6071, 8282, 4359, 2.000000
6050, 8251, 603, 8282, 1.000000
11808, 16526, 9391, 6067, 1.000000
8165, 5551, 15735, 62, 1.000000
7862, 3140, 4056, 12782, 2.000000
15974, 4835, 12668, 5870, 1.000000
7571, 11221, 16624, 6580, 1.000000
1356, 4303, 9577, 3956, 1.000000
13264, 10369, 10366, 12201, 1.000000
9049, 9022, 9073, 606, 2.000000
16890, 5198, 4933, 3912, 1.000000
9172, 14473, 6607, 7698, 1.000000
6689, 6655, 6658, 6663, 2.000000
16979, 8747, 8744, 12505, 1.000000
7555, 14528, 8204, 6677, 1.000000
6658, 6690, 6675, 6659, 1.000000
6689, 6658, 6688, 6687, 2.000000
6695, 431, 6694, 6018, 2.000000
10433, 648, 7313, 4977, 1.000000
13984, 5447, 12331, 3239, 1.000000
7244, 10727, 12811, 10354, 1.000000
15731, 9127, 10960, 6914, 1.000000
15513, 14616, 13099, 5520, 1.000000
5644, 8338, 5619, 33, 1.000000
11008, 584, 12402, 3845, 1.000000
14206, 2269, 4313, 11809, 1.000000
15752, 189, 4245, 5176, 1.000000
2994, 7772, 11546, 11944, 1.000000
14528, 6681, 14532, 79, 2.000000
1374, 15205, 16735, 13920, 1.000000
8853, 16938, 8854, 8862, 1.000000
6661, 6197, 6674, 2036, 2.000000
466, 15084, 8140, 10806, 1.000000
12128, 16001, 4488, 2723, 2.000000
10031, 4868, 9598, 16120, 1.000000
10381, 11679, 7367, 9810, 1.000000
11162, 4208, 5264, 4206, 2.000000
11191, 13217, 13856, 7080, 1.000000
5761, 15034, 2440, 10645, 2.000000
6673, 14395, 14393, 9736, 1.000000
6888, 7139, 10286, 12283, 1.000000
13490, 13028, 9622, 7416, 1.000000
16231, 9989, 14426, 647, 1.000000
13322, 7569, 9134, 12114, 1.000000
2446, 14659, 6098, 1724, 1.000000
3524, 4985, 8102, 362, 1.000000
6342, 8315, 13337, 9750, 1.000000
11927, 3303, 12842, 9999, 1.000000
10815, 3486, 15871, 185, 1.000000
11433, 11549, 11980, 6988, 1.000000
5106, 10404, 3387, 467, 1.000000
2796, 16019, 1017, 2761, 1.000000
15805, 2878, 4614, 1383, 1.000000
10265, 10917, 14068, 7861, 1.000000
6571, 10125, 9522, 16430, 1.000000
14927, 14928, 13721, 6472, 1.000000
16092, 11018, 8173, 15559, 1.000000
4888, 11178, 3674, 1127, 1.000000
9319, 7147, 11655, 7131, 1.000000
5312, 15506, 11340, 4293, 1.000000
16262, 3894, 5034, 1747, 1.000000
11869, 16075, 7934, 1174, 1.000000
10844, 6699, 8323, 15857, 1.000000
1562, 15866, 12658, 5541, 1.000000
15773, 7373, 6365, 10306, 1.000000
2406, 4855, 12944, 15755, 1.000000
11046, 11048, 2146, 11047, 2.000000
12423, 13621, 6406, 11003, 1.000000
7737, 6547, 10745, 14283, 1.000000
13745, 5767, 16193, 11743, 1.000000
8507, 1406, 6006, 12315, 2.000000
9639, 6475, 7897, 9248, 1.000000
6371, 15089, 13822, 8155, 1.000000
14396, 9553, 7159, 9342, 1.000000
9328, 6490, 7337, 15309, 1.000000
6483, 9342, 14396, 7909, 1.000000
161, 6662, 6661, 6673, 2.000000
8069, 11755, 10470, 16649, 1.000000
13228, 1876, 2548, 14821, 1.000000
15372, 15704, 15427, 10776, 1.000000
6704, 9164, 7307, 11129, 1.000000
6723, 16621, 8374, 13448, 1.000000
9435, 695, 2952, 14082, 1.000000
16251, 3856, 9343, 5532, 1.000000
12487, 13133, 7807, 7250, 1.000000
6659, 6660, 6674, 6675, 2.000000
6675, 6660, 6674, 2036, 2.000000
15491, 1629, 15492, 2774, 1.000000
9195, 6538, 9985, 6461, 1.000000
9909, 4633, 3523, 12725, 2.000000
15513, 14616, 2083, 13099, 1.000000
9510, 6323, 7751, 13743, 1.000000
5447, 5803, 3239, 13984, 1.000000
15513, 206, 5575, 14616, 1.000000
206, 3879, 15513, 5575, 1.000000
12606, 12559, 16960, 16934, 1.000000
161, 6676, 6660, 6674, 2.000000
13922, 696, 10530, 6108, 1.000000
5435, 11086, 12124, 12341, 1.000000
3020, 1250, 4538, 10377, 1.000000
1741, 3260, 10596, 3261, 1.000000
14023, 14942, 6467, 6421, 1.000000
9947, 1145, 3269, 12140, 1.000000
7620, 13224, 91, 12041, 1.000000
9074, 9018, 9017, 13386, 1.000000
6987, 12291, 7293, 12207, 1.000000
9541, 15405, 9542, 1056, 1.000000
15655, 9294, 12866, 4409, 1.000000
