5886, 5089, 1683, 2849, 1.000000
6341, 1968, 2116, 5624, 1.000000
6176, 3192, 4575, 4320, 1.000000
4267, 5272, 5514, 2968, 1.000000
4852, 1535, 2202, 5088, 1.000000
3246, 4382, 5876, 2349, 1.000000
5503, 4500, 69, 5635, 1.000000
5397, 5312, 1060, 335, 1.000000
1868, 6172, 3132, 3906, 1.000000
4150, 4472, 1786, 3012, 1.000000
3776, 2212, 6278, 3071, 1.000000
1156, 570, 130, 5595, 1.000000
5731, 1475, 4384, 6273, 1.000000
1299, 33, 3892, 4025, 1.000000
3422, 957, 469, 1919, 1.000000
3788, 5124, 2396, 6014, 1.000000
6112, 1004, 2486, 1034, 1.000000
499, 5315, 8, 2639, 1.000000
3589, 1771, 4656, 2633, 1.000000
3921, 5755, 5885, 3022, 1.000000
3197, 1731, 2362, 1741, 1.000000
2575, 4850, 4815, 2947, 1.000000
5596, 3474, 2410, 4494, 1.000000
6392, 2078, 5542, 3650, 1.000000
4154, 2746, 1478, 4191, 1.000000
3672, 5844, 4232, 2925, 1.000000
6456, 1660, 5353, 2616, 1.000000
5865, 6554, 6081, 4093, 1.000000
1113, 2538, 4851, 301, 1.000000
3713, 1346, 310, 6345, 1.000000
3068, 4493, 5512, 6567, 1.000000
1130, 157, 1377, 3354, 1.000000
6450, 1639, 3545, 3440, 1.000000
3562, 3348, 4535, 2319, 1.000000
3693, 2204, 3789, 1610, 1.000000
1628, 4557, 2655, 3467, 1.000000
1771, 3342, 3548, 4165, 1.000000
4797, 4653, 2151, 2462, 1.000000
3728, 463, 1453, 3554, 1.000000
5446, 3045, 2656, 6145, 1.000000
4593, 6413, 237, 3042, 1.000000
4899, 5759, 4546, 3809, 1.000000
2315, 4190, 4760, 1706, 1.000000
5534, 4394, 5693, 5757, 1.000000
4563, 4360, 4497, 2847, 1.000000
2843, 5836, 1314, 1092, 1.000000
6111, 5756, 1903, 5892, 1.000000
4973, 2177, 2754, 3649, 1.000000
4627, 6564, 3610, 3002, 1.000000
2729, 5750, 431, 663, 1.000000
5268, 5847, 371, 5564, 1.000000
460, 5125, 6359, 5686, 1.000000
6579, 3093, 6169, 2530, 1.000000
4363, 3561, 2829, 3185, 1.000000
4515, 4172, 2108, 4859, 1.000000
5621, 6313, 2368, 3851, 1.000000
3332, 2034, 1155, 6351, 1.000000
6071, 2911, 5422, 5085, 1.000000
3335, 1803, 5343, 4944, 1.000000
2817, 1617, 2588, 2923, 1.000000
1462, 6286, 5090, 999, 1.000000
1560, 442, 1525, 3877, 1.000000
4408, 3757, 3176, 1932, 1.000000
1553, 610, 5574, 6040, 1.000000
3306, 5788, 3981, 2127, 1.000000
2147, 856, 1115, 618, 1.000000
1663, 1732, 5553, 5652, 1.000000
3154, 2862, 6249, 6451, 1.000000
343, 2426, 4192, 6157, 1.000000
4732, 4183, 6434, 3632, 1.000000
3163, 5974, 1991, 3555, 1.000000
2187, 4750, 6439, 5910, 1.000000
3899, 5846, 1331, 381, 1.000000
3157, 1758, 2601, 3021, 1.000000
1601, 5530, 3617, 3803, 1.000000
6271, 2385, 2190, 3946, 1.000000
1847, 3144, 3956, 6212, 1.000000
4376, 5550, 6303, 2158, 1.000000
3232, 3149, 1613, 2246, 1.000000
6204, 2342, 4390, 4426, 1.000000
3429, 3871, 3090, 1813, 1.000000
3062, 425, 4479, 3964, 1.000000
1093, 2494, 581, 2030, 1.000000
5300, 4529, 5620, 3993, 1.000000
2498, 4389, 2011, 6359, 1.000000
4397, 2853, 3243, 2868, 1.000000
2181, 3797, 2970, 4594, 1.000000
41, 5758, 2345, 1260, 1.000000
953, 4966, 3205, 3114, 1.000000
3322, 1546, 5843, 2686, 1.000000
4208, 3380, 5020, 2086, 1.000000
3001, 1756, 3527, 5657, 1.000000
2507, 1740, 2275, 3814, 1.000000
2905, 4598, 2287, 4723, 1.000000
4512, 3673, 4027, 2091, 1.000000
6413, 534, 237, 3042, 1.000000
1718, 1987, 5355, 5918, 1.000000
295, 562, 4470, 1477, 1.000000
2681, 1895, 2241, 6041, 1.000000
562, 4199, 4470, 1477, 1.000000
5842, 5758, 2345, 3905, 1.000000
6536, 4162, 153, 3427, 1.000000
5902, 1761, 5480, 2795, 1.000000
2388, 5300, 3737, 5027, 1.000000
5155, 3225, 6055, 791, 1.000000
4274, 3420, 1631, 5202, 1.000000
5863, 1361, 1167, 2551, 1.000000
441, 2510, 1159, 1476, 1.000000
1769, 5137, 2519, 3217, 1.000000
5173, 4281, 1672, 4722, 1.000000
6288, 4471, 1226, 2950, 1.000000
6427, 3784, 1620, 2334, 1.000000
3723, 4214, 1487, 3391, 1.000000
3640, 2000, 4817, 2476, 1.000000
941, 205, 4820, 1302, 1.000000
3386, 3526, 5424, 6004, 1.000000
5979, 472, 4268, 6537, 1.000000
3673, 5528, 1745, 4771, 1.000000
4271, 3788, 2966, 3091, 1.000000
1261, 5565, 596, 4199, 1.000000
2181, 3797, 3837, 2970, 1.000000
2259, 3747, 3094, 1531, 1.000000
4687, 896, 5985, 3750, 1.000000
4132, 6371, 2232, 6255, 1.000000
3561, 5755, 3921, 2829, 1.000000
2008, 4326, 6205, 5591, 1.000000
3369, 3585, 2193, 4885, 1.000000
1879, 4163, 2632, 6485, 1.000000
4126, 5263, 4483, 3645, 1.000000
1566, 2994, 5943, 6338, 1.000000
4471, 1826, 1905, 2558, 1.000000
3070, 5391, 4364, 5529, 1.000000
2389, 5136, 2904, 6533, 1.000000
2548, 1749, 4504, 2482, 1.000000
6308, 4754, 2469, 1939, 1.000000
3087, 472, 6555, 4268, 1.000000
4867, 3480, 3897, 6429, 1.000000
457, 4000, 5881, 3227, 1.000000
205, 5872, 357, 979, 1.000000
2347, 115, 3212, 2934, 1.000000
1996, 3531, 5388, 2976, 1.000000
2555, 3478, 1694, 6258, 1.000000
4033, 3181, 5016, 2246, 1.000000
1491, 924, 6546, 6471, 1.000000
3462, 4952, 1813, 5372, 1.000000
2985, 5731, 4191, 1914, 1.000000
1588, 3465, 2579, 5335, 1.000000
4638, 520, 352, 2387, 1.000000
2838, 4195, 2130, 5854, 1.000000
609, 3839, 5468, 3849, 1.000000
3113, 5930, 2109, 4287, 1.000000
3330, 4367, 3116, 1583, 1.000000
1303, 302, 1014, 5655, 1.000000
6052, 4432, 1780, 2973, 1.000000
498, 4527, 517, 1022, 1.000000
3089, 1615, 2509, 2842, 1.000000
1248, 214, 1362, 2932, 1.000000
5467, 6213, 1673, 5777, 1.000000
5112, 2845, 1823, 3976, 1.000000
5416, 2788, 1705, 4719, 1.000000
5434, 3538, 3109, 6291, 1.000000
972, 726, 3664, 1284, 1.000000
3119, 5577, 3760, 2523, 1.000000
5907, 6068, 5271, 2554, 1.000000
3722, 2324, 703, 4520, 1.000000
993, 245, 3255, 1089, 1.000000
4752, 5508, 2946, 1754, 1.000000
3722, 4319, 5772, 6496, 1.000000
544, 4065, 5857, 5933, 1.000000
4146, 2101, 3699, 2638, 1.000000
5494, 3236, 1196, 2600, 1.000000
4708, 1169, 1156, 5055, 1.000000
6480, 2734, 3582, 6233, 1.000000
2204, 4284, 4406, 3851, 1.000000
3945, 3813, 2078, 4428, 1.000000
2630, 4973, 2339, 6298, 1.000000
5632, 2540, 1994, 3072, 1.000000
5554, 2351, 3974, 1943, 1.000000
4891, 2866, 1915, 5988, 1.000000
3843, 2024, 5585, 4704, 1.000000
2540, 1759, 1116, 1355, 1.000000
4547, 3103, 1570, 6327, 1.000000
5285, 2069, 6274, 3484, 1.000000
5668, 3286, 1867, 6165, 1.000000
3545, 4090, 2460, 5194, 1.000000
2310, 2214, 792, 1003, 1.000000
6273, 1475, 5946, 1547, 1.000000
5009, 1716, 5656, 2773, 1.000000
1128, 2869, 6425, 3334, 1.000000
3631, 2648, 6505, 5828, 1.000000
6193, 3545, 2217, 1639, 1.000000
4120, 6498, 1298, 4488, 1.000000
1765, 3628, 5407, 2840, 1.000000
2397, 3293, 5592, 3805, 1.000000
5002, 6147, 2528, 6402, 1.000000
5078, 5171, 209, 594, 1.000000
4555, 4363, 2017, 2829, 1.000000
3337, 4089, 1674, 3258, 1.000000
4635, 6580, 3272, 1822, 1.000000
5754, 3273, 6435, 5662, 1.000000
5848, 5238, 2978, 5138, 1.000000
4259, 1993, 1099, 1846, 1.000000
6236, 194, 105, 713, 1.000000
4914, 6013, 1629, 2657, 1.000000
1577, 2782, 4283, 2925, 1.000000
2009, 464, 3508, 5033, 1.000000
3959, 3020, 5697, 2042, 1.000000
2587, 3069, 1765, 2175, 1.000000
3047, 4841, 1663, 4563, 1.000000
3885, 4878, 5018, 2081, 1.000000
4081, 1962, 38, 2653, 1.000000
5554, 2351, 6117, 3974, 1.000000
2028, 4786, 6136, 4357, 1.000000
4397, 2151, 3848, 4805, 1.000000
1509, 3796, 641, 1532, 1.000000
3878, 4739, 2439, 2660, 1.000000
1599, 5562, 2749, 4380, 1.000000
3632, 990, 5491, 319, 1.000000
3522, 4621, 6350, 1767, 1.000000
1868, 6172, 6151, 4252, 1.000000
5014, 5770, 5924, 5375, 1.000000
1737, 3601, 3488, 4047, 1.000000
919, 214, 5572, 1362, 1.000000
5319, 2241, 2317, 4387, 1.000000
5956, 3050, 5575, 4122, 1.000000
6272, 4258, 4535, 890, 1.000000
939, 4596, 1484, 4347, 1.000000
2321, 3202, 6554, 2284, 1.000000
5549, 1048, 6468, 2280, 1.000000
641, 3796, 2816, 2497, 1.000000
4145, 5874, 6237, 2146, 1.000000
2394, 4083, 4469, 2837, 1.000000
1895, 2629, 3793, 5290, 1.000000
3255, 245, 772, 3986, 1.000000
2810, 4540, 935, 3493, 1.000000
5123, 3845, 3321, 2015, 1.000000
6203, 4811, 6034, 2322, 1.000000
134, 4519, 110, 187, 1.000000
4359, 3669, 2968, 5514, 1.000000
1178, 448, 989, 2490, 1.000000
3710, 1786, 1633, 6174, 1.000000
5618, 4207, 2555, 2047, 1.000000
5092, 3705, 5023, 2167, 1.000000
1653, 3256, 3303, 2119, 1.000000
2890, 3629, 6461, 2488, 1.000000
1830, 6105, 10, 4096, 1.000000
5771, 2933, 5080, 4006, 1.000000
4594, 6187, 2628, 3770, 1.000000
3735, 2770, 3206, 3937, 1.000000
944, 2574, 1393, 54, 1.000000
5472, 5570, 1623, 3121, 1.000000
6011, 3567, 2260, 3375, 1.000000
4220, 3237, 6145, 2775, 1.000000
2256, 3375, 1706, 3567, 1.000000
2288, 2747, 1573, 5278, 1.000000
3711, 2380, 6253, 2372, 1.000000
3300, 4400, 5797, 6496, 1.000000
4634, 5751, 559, 5664, 1.000000
2756, 2009, 5379, 4463, 1.000000
2652, 6317, 5144, 1738, 1.000000
5867, 2465, 5083, 4877, 1.000000
6440, 1778, 1677, 4575, 1.000000
6077, 4929, 2020, 5202, 1.000000
5003, 5021, 2304, 4758, 1.000000
2743, 3416, 6336, 3670, 1.000000
3804, 3793, 4159, 2451, 1.000000
2050, 1537, 4210, 3146, 1.000000
5343, 2159, 4591, 3259, 1.000000
4364, 2337, 3502, 5529, 1.000000
5384, 4440, 5094, 2288, 1.000000
2259, 3154, 1983, 3575, 1.000000
4298, 739, 4831, 332, 1.000000
2244, 4938, 3919, 3553, 1.000000
4536, 4515, 4305, 2396, 1.000000
4823, 707, 5028, 3595, 1.000000
1978, 6542, 5373, 4562, 1.000000
6223, 4512, 3665, 5922, 1.000000
5300, 3155, 3993, 5620, 1.000000
5304, 1253, 1230, 2659, 1.000000
3348, 1684, 426, 4814, 1.000000
2285, 1950, 4489, 4013, 1.000000
5918, 3816, 6206, 2931, 1.000000
2658, 5923, 1911, 4616, 1.000000
6339, 3909, 3537, 1959, 1.000000
6119, 1943, 3613, 4886, 1.000000
1068, 2477, 307, 1000, 1.000000
3111, 5531, 5840, 2343, 1.000000
6099, 1746, 2690, 4138, 1.000000
4028, 3406, 2386, 1538, 1.000000
4419, 2468, 5372, 3808, 1.000000
6191, 6030, 5335, 2251, 1.000000
3306, 5267, 3646, 2127, 1.000000
2382, 2026, 3842, 5196, 1.000000
5995, 6571, 6398, 1556, 1.000000
3704, 2432, 5404, 5943, 1.000000
4805, 5432, 2921, 6033, 1.000000
2310, 640, 1265, 2266, 1.000000
3273, 2801, 3505, 1768, 1.000000
5297, 5686, 4847, 2125, 1.000000
3024, 4612, 2530, 5961, 1.000000
3083, 4736, 4731, 5401, 1.000000
2956, 4281, 2197, 4722, 1.000000
3639, 4913, 451, 1518, 1.000000
1882, 5659, 2031, 2904, 1.000000
293, 5044, 5938, 6143, 1.000000
2119, 3303, 3556, 3256, 1.000000
3312, 1156, 430, 5055, 1.000000
4202, 778, 278, 2606, 1.000000
3481, 1304, 2762, 6520, 1.000000
6487, 3067, 3507, 5123, 1.000000
5611, 4012, 1977, 6184, 1.000000
1951, 5481, 5738, 4638, 1.000000
3242, 1945, 5159, 3194, 1.000000
1098, 5732, 3898, 1224, 1.000000
6077, 6010, 2330, 3060, 1.000000
3802, 2483, 1692, 4740, 1.000000
6196, 3755, 927, 621, 1.000000
279, 3314, 1457, 5504, 1.000000
5431, 4774, 1755, 2814, 1.000000
1826, 2558, 1713, 5583, 1.000000
3580, 4697, 1674, 2843, 1.000000
1779, 3423, 4115, 4286, 1.000000
2623, 1994, 4586, 3072, 1.000000
3479, 6577, 2364, 3810, 1.000000
2945, 3824, 3976, 6458, 1.000000
5112, 2808, 6153, 3997, 1.000000
2098, 5132, 4858, 2297, 1.000000
4740, 613, 3358, 2428, 1.000000
1053, 5880, 5642, 3556, 1.000000
3074, 5740, 2554, 5540, 1.000000
1641, 4276, 5066, 2637, 1.000000
1711, 4468, 3471, 1680, 1.000000
5821, 3118, 6047, 1965, 1.000000
6517, 3746, 5502, 6017, 1.000000
4088, 3276, 1916, 2484, 1.000000
5049, 5323, 2664, 5681, 1.000000
409, 1237, 4255, 994, 1.000000
1729, 2481, 5350, 6095, 1.000000
5611, 3001, 3431, 2727, 1.000000
6566, 2754, 6342, 4873, 1.000000
4523, 2182, 4356, 2807, 1.000000
1256, 1500, 3645, 4126, 1.000000
4097, 3103, 1940, 6388, 1.000000
3662, 5610, 5756, 4227, 1.000000
4696, 4438, 501, 3286, 1.000000
2619, 5766, 1861, 6472, 1.000000
3243, 5756, 2080, 4512, 1.000000
169, 3493, 2810, 935, 1.000000
3069, 3919, 1150, 2753, 1.000000
4881, 2838, 3253, 2943, 1.000000
1689, 1591, 3396, 3635, 1.000000
5673, 2915, 3230, 1571, 1.000000
2815, 5043, 6203, 2322, 1.000000
5802, 3026, 4819, 1997, 1.000000
1195, 2433, 4495, 6358, 1.000000
3541, 5900, 2840, 2134, 1.000000
3792, 4812, 3906, 5865, 1.000000
6034, 4811, 4341, 2322, 1.000000
5698, 5356, 5282, 484, 1.000000
2959, 1827, 4426, 4242, 1.000000
2602, 6012, 3241, 2704, 1.000000
4471, 3542, 1905, 1826, 1.000000
4153, 3090, 3871, 5361, 1.000000
6385, 3696, 680, 3269, 1.000000
261, 3942, 4803, 5628, 1.000000
3805, 5648, 2713, 2233, 1.000000
1529, 329, 423, 1746, 1.000000
3102, 5623, 4632, 3014, 1.000000
4566, 2746, 3814, 1740, 1.000000
5488, 5124, 3788, 6014, 1.000000
5020, 5585, 2205, 3435, 1.000000
6156, 713, 84, 6236, 1.000000
5033, 6402, 5057, 2455, 1.000000
6397, 2361, 1246, 3863, 1.000000
2611, 4382, 4867, 2349, 1.000000
3189, 6534, 2376, 6326, 1.000000
964, 2385, 1347, 966, 1.000000
6202, 4382, 5339, 1974, 1.000000
5513, 4257, 3825, 2575, 1.000000
4623, 2124, 2705, 4844, 1.000000
5004, 3210, 6313, 3884, 1.000000
3687, 4966, 6026, 3205, 1.000000
1785, 5550, 5668, 6303, 1.000000
5429, 2957, 5780, 5820, 1.000000
5372, 2025, 4419, 5200, 1.000000
5870, 2993, 4940, 3854, 1.000000
4837, 685, 1372, 4920, 1.000000
1737, 3601, 4047, 6486, 1.000000
2735, 3877, 1560, 4460, 1.000000
2224, 6414, 5519, 3498, 1.000000
2056, 2173, 4628, 2279, 1.000000
4932, 3135, 1935, 4059, 1.000000
4967, 4559, 6139, 4117, 1.000000
1850, 3171, 5310, 4351, 1.000000
3443, 5489, 3908, 1932, 1.000000
2812, 1240, 5344, 3618, 1.000000
29, 6163, 1202, 3886, 1.000000
2463, 1678, 3238, 2392, 1.000000
1023, 989, 448, 5871, 1.000000
231, 5058, 3716, 4343, 1.000000
6252, 4319, 4693, 2331, 1.000000
2943, 93, 2449, 4017, 1.000000
4295, 3351, 1658, 2987, 1.000000
3130, 4283, 5689, 3283, 1.000000
5351, 5993, 2355, 1818, 1.000000
4662, 5410, 4545, 1685, 1.000000
5814, 3621, 2904, 4648, 1.000000
2412, 5232, 2766, 4051, 1.000000
2840, 2134, 5407, 3541, 1.000000
3850, 6203, 6034, 2322, 1.000000
2722, 5937, 6422, 6562, 1.000000
800, 4158, 1411, 742, 1.000000
4400, 6530, 1536, 5797, 1.000000
3504, 3319, 1704, 3966, 1.000000
3114, 1782, 4183, 6434, 1.000000
2986, 1995, 4332, 3310, 1.000000
4875, 586, 6419, 4389, 1.000000
4613, 2493, 5730, 5374, 1.000000
3893, 1735, 2366, 4418, 1.000000
228, 5757, 3117, 473, 1.000000
5031, 5899, 4828, 1823, 1.000000
3034, 5989, 3048, 1713, 1.000000
3949, 1489, 2990, 4069, 1.000000
5998, 1572, 3032, 3154, 1.000000
6236, 105, 6156, 713, 1.000000
770, 81, 731, 2383, 1.000000
4132, 2224, 2232, 6316, 1.000000
1201, 5320, 3284, 116, 1.000000
4296, 1148, 4622, 51, 1.000000
4019, 2831, 4937, 3815, 1.000000
5916, 2269, 2644, 2071, 1.000000
3117, 891, 3494, 1594, 1.000000
6536, 3313, 1539, 5548, 1.000000
4992, 4642, 3409, 4037, 1.000000
5770, 5375, 5014, 1649, 1.000000
4421, 801, 6163, 832, 1.000000
3660, 4101, 3079, 1622, 1.000000
2608, 6222, 526, 1039, 1.000000
1522, 4989, 3143, 2239, 1.000000
2383, 5668, 1867, 2392, 1.000000
6291, 6127, 2116, 3109, 1.000000
158, 3951, 6350, 4449, 1.000000
4822, 5069, 5526, 418, 1.000000
2748, 2002, 5810, 4124, 1.000000
5926, 1747, 2301, 3392, 1.000000
5389, 3812, 5678, 1740, 1.000000
460, 5125, 4116, 4383, 1.000000
2818, 2209, 1761, 5949, 1.000000
2894, 6084, 3260, 5492, 1.000000
6012, 1777, 2602, 4643, 1.000000
5123, 4660, 3507, 6487, 1.000000
1652, 3876, 6208, 3816, 1.000000
4096, 3717, 767, 3294, 1.000000
4719, 2788, 1705, 3087, 1.000000
309, 1134, 1285, 5450, 1.000000
3080, 5744, 1883, 4956, 1.000000
1666, 5405, 2895, 5318, 1.000000
3952, 4672, 3785, 2432, 1.000000
3739, 6188, 5169, 6028, 1.000000
4042, 4573, 2975, 4872, 1.000000
3256, 2016, 2833, 4912, 1.000000
1504, 114, 4865, 2810, 1.000000
1580, 2215, 3244, 4741, 1.000000
3159, 1645, 6066, 4721, 1.000000
1276, 2417, 1360, 6259, 1.000000
1370, 6300, 1373, 5726, 1.000000
3258, 3769, 4868, 3557, 1.000000
5344, 1240, 535, 3618, 1.000000
1767, 4621, 3605, 1024, 1.000000
2434, 4001, 3208, 5291, 1.000000
1723, 4631, 3060, 4929, 1.000000
4913, 766, 653, 256, 1.000000
4155, 6170, 4854, 2356, 1.000000
3536, 2277, 656, 3103, 1.000000
181, 814, 1518, 3639, 1.000000
2447, 4993, 5276, 3822, 1.000000
5706, 4435, 2479, 4771, 1.000000
2436, 4216, 6463, 3614, 1.000000
3020, 3819, 5951, 5641, 1.000000
1844, 4517, 4998, 4310, 1.000000
100, 6463, 2436, 4216, 1.000000
690, 5719, 507, 1568, 1.000000
1298, 4488, 1638, 4105, 1.000000
5621, 3076, 1852, 5004, 1.000000
2540, 5632, 6367, 2547, 1.000000
3672, 4232, 3982, 1997, 1.000000
3073, 2963, 1773, 2405, 1.000000
5274, 3682, 5022, 3497, 1.000000
2307, 5166, 1653, 3335, 1.000000
604, 87, 1063, 3404, 1.000000
1628, 2354, 2826, 3879, 1.000000
3504, 3890, 1874, 4524, 1.000000
5466, 4992, 2303, 4037, 1.000000
4405, 3442, 5436, 3262, 1.000000
4910, 6094, 2185, 2867, 1.000000
970, 894, 4349, 2675, 1.000000
4786, 1900, 2336, 5387, 1.000000
2994, 6151, 6338, 3735, 1.000000
1491, 1363, 924, 4932, 1.000000
5538, 2744, 4577, 5230, 1.000000
1783, 3879, 5403, 3313, 1.000000
5995, 6571, 1556, 3840, 1.000000
2348, 1852, 4148, 3884, 1.000000
2436, 4216, 4818, 6490, 1.000000
3904, 6495, 1946, 4336, 1.000000
2060, 2371, 953, 3566, 1.000000
5305, 5898, 4536, 2396, 1.000000
5846, 3899, 1331, 965, 1.000000
1378, 4925, 2452, 38, 1.000000
4674, 6147, 2892, 3360, 1.000000
2006, 5839, 2681, 5058, 1.000000
5990, 2112, 3639, 3740, 1.000000
1866, 3874, 2808, 3997, 1.000000
2512, 1668, 6255, 3169, 1.000000
3068, 1774, 5512, 3749, 1.000000
1921, 3606, 5345, 3009, 1.000000
2032, 5386, 3213, 5318, 1.000000
3305, 6204, 4426, 6121, 1.000000
900, 5564, 101, 3029, 1.000000
5806, 5117, 2143, 5334, 1.000000
3423, 4998, 4516, 2033, 1.000000
4053, 4584, 1505, 2774, 1.000000
5897, 4559, 4117, 2844, 1.000000
5456, 2431, 3411, 3360, 1.000000
2165, 2831, 3219, 1612, 1.000000
219, 2809, 1110, 4951, 1.000000
4016, 3622, 4297, 22, 1.000000
2747, 1689, 5230, 4629, 1.000000
3460, 2619, 4014, 5102, 1.000000
5268, 2305, 2762, 3810, 1.000000
2901, 6574, 3960, 5853, 1.000000
3490, 4736, 2887, 3809, 1.000000
6459, 4960, 1290, 6351, 1.000000
3370, 4244, 2553, 3945, 1.000000
1846, 5540, 3339, 4152, 1.000000
2330, 3060, 4671, 4631, 1.000000
5057, 5033, 3386, 2009, 1.000000
323, 5494, 104, 1196, 1.000000
5199, 1830, 3598, 3644, 1.000000
2914, 3712, 639, 1348, 1.000000
1204, 5482, 3040, 5149, 1.000000
4845, 424, 3024, 2582, 1.000000
5255, 1619, 3399, 3795, 1.000000
3833, 2522, 5962, 5185, 1.000000
1507, 3622, 2481, 5571, 1.000000
4408, 2710, 1932, 549, 1.000000
5633, 3891, 4936, 4118, 1.000000
4285, 3678, 4902, 6512, 1.000000
4135, 3919, 4938, 1661, 1.000000
1769, 3217, 2519, 3142, 1.000000
4471, 1905, 3373, 2749, 1.000000
1420, 3, 1084, 5705, 1.000000
3538, 4885, 2883, 5991, 1.000000
2818, 5949, 1761, 2318, 1.000000
2703, 1744, 5268, 4809, 1.000000
2003, 5637, 4668, 2795, 1.000000
4137, 1565, 3882, 6561, 1.000000
5223, 3055, 4304, 6254, 1.000000
438, 2391, 5705, 3831, 1.000000
2477, 5860, 4534, 3521, 1.000000
3799, 1520, 723, 5011, 1.000000
5727, 5348, 3145, 1316, 1.000000
2898, 5327, 5264, 6072, 1.000000
6037, 3519, 2881, 1094, 1.000000
5828, 2583, 3915, 5570, 1.000000
3796, 2497, 1532, 4508, 1.000000
2386, 6296, 607, 5063, 1.000000
1920, 5419, 2969, 6573, 1.000000
3472, 2610, 5400, 485, 1.000000
3585, 2612, 567, 502, 1.000000
2950, 4302, 2464, 6366, 1.000000
4750, 6342, 1589, 3649, 1.000000
2950, 4354, 2875, 3567, 1.000000
1369, 578, 420, 4619, 1.000000
3918, 6473, 1654, 3860, 1.000000
5705, 1007, 633, 340, 1.000000
2446, 5554, 4793, 2702, 1.000000
5182, 3170, 4834, 2442, 1.000000
5328, 1639, 6193, 2397, 1.000000
921, 521, 5056, 2613, 1.000000
4936, 3965, 2769, 5649, 1.000000
2332, 812, 125, 5263, 1.000000
4560, 5301, 3571, 4965, 1.000000
5992, 2860, 5697, 3590, 1.000000
1866, 3058, 5568, 3824, 1.000000
2757, 1591, 6531, 5707, 1.000000
4908, 2342, 4618, 6204, 1.000000
3027, 5176, 2303, 1588, 1.000000
2424, 5811, 1773, 3188, 1.000000
3045, 1143, 297, 486, 1.000000
2892, 6147, 5553, 2510, 1.000000
3499, 3988, 2702, 2189, 1.000000
4057, 2189, 4698, 984, 1.000000
2088, 5156, 4663, 2839, 1.000000
912, 1506, 597, 2403, 1.000000
1782, 2030, 5358, 3158, 1.000000
2867, 5114, 1516, 1465, 1.000000
4619, 3979, 2136, 3162, 1.000000
1694, 5735, 1998, 5352, 1.000000
6106, 4295, 4153, 5361, 1.000000
3056, 1585, 2836, 3753, 1.000000
2019, 5725, 4105, 5496, 1.000000
3440, 6450, 2123, 3545, 1.000000
4008, 1723, 3060, 2789, 1.000000
4858, 4409, 6224, 1707, 1.000000
4696, 3286, 5074, 1867, 1.000000
3431, 4304, 5611, 1636, 1.000000
4411, 4160, 1497, 3293, 1.000000
3656, 6424, 2788, 2201, 1.000000
2687, 403, 4542, 3526, 1.000000
5119, 3054, 1574, 3674, 1.000000
5379, 1909, 5658, 5976, 1.000000
4047, 2512, 6486, 5944, 1.000000
72, 1067, 4885, 3585, 1.000000
4648, 5293, 2943, 2654, 1.000000
6431, 4602, 3082, 4508, 1.000000
2882, 1833, 2439, 2835, 1.000000
2135, 3111, 5009, 4779, 1.000000
4985, 1918, 6204, 3305, 1.000000
5119, 2514, 4557, 1795, 1.000000
6354, 2096, 2604, 4920, 1.000000
3399, 5695, 2660, 2503, 1.000000
4480, 1888, 5432, 1662, 1.000000
2497, 4602, 3174, 4508, 1.000000
3657, 3390, 2061, 1769, 1.000000
4175, 5659, 4648, 1319, 1.000000
2380, 6253, 2372, 4742, 1.000000
399, 2299, 1016, 2947, 1.000000
5089, 3894, 2054, 4893, 1.000000
4280, 4220, 2775, 2044, 1.000000
6007, 6109, 4627, 2976, 1.000000
3756, 1643, 673, 4341, 1.000000
6250, 6397, 1870, 3678, 1.000000
5349, 5098, 2636, 6489, 1.000000
5644, 2273, 1924, 2716, 1.000000
632, 2938, 564, 229, 1.000000
4016, 22, 1244, 4986, 1.000000
2958, 5796, 6195, 2106, 1.000000
3370, 4244, 3945, 1952, 1.000000
4408, 5958, 5489, 2187, 1.000000
3129, 6373, 1601, 6312, 1.000000
1645, 3516, 2573, 4992, 1.000000
6385, 5939, 4324, 3269, 1.000000
3903, 146, 2421, 5312, 1.000000
3144, 4481, 2992, 3685, 1.000000
3136, 5097, 3895, 2209, 1.000000
5116, 5952, 2729, 5846, 1.000000
5174, 2082, 6221, 3710, 1.000000
5714, 4942, 2813, 5307, 1.000000
4846, 2180, 1976, 3021, 1.000000
1307, 6220, 186, 3708, 1.000000
3837, 2981, 5092, 1795, 1.000000
3980, 4880, 4133, 6432, 1.000000
466, 5145, 58, 3985, 1.000000
2913, 4336, 3859, 3251, 1.000000
5122, 3289, 1797, 5194, 1.000000
6513, 5176, 6187, 1744, 1.000000
4889, 5453, 5049, 1697, 1.000000
4205, 5782, 72, 4885, 1.000000
4868, 2474, 3105, 4249, 1.000000
3018, 6439, 4750, 2622, 1.000000
986, 5977, 3228, 1046, 1.000000
4390, 6204, 6480, 2734, 1.000000
2796, 3390, 6391, 2061, 1.000000
2172, 4633, 3384, 4210, 1.000000
3952, 3833, 4672, 5404, 1.000000
5806, 2515, 2143, 3375, 1.000000
5682, 6532, 4270, 2253, 1.000000
2055, 4522, 3016, 3743, 1.000000
5436, 3883, 2012, 4843, 1.000000
3413, 6460, 4555, 3690, 1.000000
3297, 1241, 83, 5295, 1.000000
5057, 4980, 2624, 2455, 1.000000
3216, 1859, 3792, 3975, 1.000000
3306, 3646, 1836, 5689, 1.000000
5436, 3262, 5097, 3883, 1.000000
